deployment_id,camera_id,image_filename,timestamp,relative_path
CR01,GOLD,CR01_20250213155001.JPG,2025-02-13T15:50:01,photos/CR01/CR01_20250213155001.JPG
CR01,GOLD,CR01_20250213160001.JPG,2025-02-13T16:00:01,photos/CR01/CR01_20250213160001.JPG
CR01,GOLD,CR01_20250213161001.JPG,2025-02-13T16:10:01,photos/CR01/CR01_20250213161001.JPG
CR01,GOLD,CR01_20250213162001.JPG,2025-02-13T16:20:01,photos/CR01/CR01_20250213162001.JPG
CR01,GOLD,CR01_20250213163001.JPG,2025-02-13T16:30:01,photos/CR01/CR01_20250213163001.JPG
CR01,GOLD,CR01_20250213164001.JPG,2025-02-13T16:40:01,photos/CR01/CR01_20250213164001.JPG
CR01,GOLD,CR01_20250213165001.JPG,2025-02-13T16:50:01,photos/CR01/CR01_20250213165001.JPG
CR01,GOLD,CR01_20250213170001.JPG,2025-02-13T17:00:01,photos/CR01/CR01_20250213170001.JPG
CR01,GOLD,CR01_20250213171001.JPG,2025-02-13T17:10:01,photos/CR01/CR01_20250213171001.JPG
CR01,GOLD,CR01_20250213172001.JPG,2025-02-13T17:20:01,photos/CR01/CR01_20250213172001.JPG
CR01,GOLD,CR01_20250213173001.JPG,2025-02-13T17:30:01,photos/CR01/CR01_20250213173001.JPG
CR01,GOLD,CR01_20250213174001.JPG,2025-02-13T17:40:01,photos/CR01/CR01_20250213174001.JPG
CR01,GOLD,CR01_20250213175001.JPG,2025-02-13T17:50:01,photos/CR01/CR01_20250213175001.JPG
CR01,GOLD,CR01_20250213180001.JPG,2025-02-13T18:00:01,photos/CR01/CR01_20250213180001.JPG
CR01,GOLD,CR01_20250213181001.JPG,2025-02-13T18:10:01,photos/CR01/CR01_20250213181001.JPG
CR01,GOLD,CR01_20250213182002.JPG,2025-02-13T18:20:02,photos/CR01/CR01_20250213182002.JPG
CR01,GOLD,CR01_20250213183002.JPG,2025-02-13T18:30:02,photos/CR01/CR01_20250213183002.JPG
CR01,GOLD,CR01_20250213184002.JPG,2025-02-13T18:40:02,photos/CR01/CR01_20250213184002.JPG
CR01,GOLD,CR01_20250213185002.JPG,2025-02-13T18:50:02,photos/CR01/CR01_20250213185002.JPG
CR01,GOLD,CR01_20250213190002.JPG,2025-02-13T19:00:02,photos/CR01/CR01_20250213190002.JPG
CR01,GOLD,CR01_20250213191002.JPG,2025-02-13T19:10:02,photos/CR01/CR01_20250213191002.JPG
CR01,GOLD,CR01_20250213192002.JPG,2025-02-13T19:20:02,photos/CR01/CR01_20250213192002.JPG
CR01,GOLD,CR01_20250213193002.JPG,2025-02-13T19:30:02,photos/CR01/CR01_20250213193002.JPG
CR01,GOLD,CR01_20250213194002.JPG,2025-02-13T19:40:02,photos/CR01/CR01_20250213194002.JPG
CR01,GOLD,CR01_20250213195002.JPG,2025-02-13T19:50:02,photos/CR01/CR01_20250213195002.JPG
CR01,GOLD,CR01_20250213200002.JPG,2025-02-13T20:00:02,photos/CR01/CR01_20250213200002.JPG
CR01,GOLD,CR01_20250213201002.JPG,2025-02-13T20:10:02,photos/CR01/CR01_20250213201002.JPG
CR01,GOLD,CR01_20250213202002.JPG,2025-02-13T20:20:02,photos/CR01/CR01_20250213202002.JPG
CR01,GOLD,CR01_20250213203002.JPG,2025-02-13T20:30:02,photos/CR01/CR01_20250213203002.JPG
CR01,GOLD,CR01_20250213204002.JPG,2025-02-13T20:40:02,photos/CR01/CR01_20250213204002.JPG
CR01,GOLD,CR01_20250213205002.JPG,2025-02-13T20:50:02,photos/CR01/CR01_20250213205002.JPG
CR01,GOLD,CR01_20250213210002.JPG,2025-02-13T21:00:02,photos/CR01/CR01_20250213210002.JPG
CR01,GOLD,CR01_20250213211002.JPG,2025-02-13T21:10:02,photos/CR01/CR01_20250213211002.JPG
CR01,GOLD,CR01_20250213212001.JPG,2025-02-13T21:20:01,photos/CR01/CR01_20250213212001.JPG
CR01,GOLD,CR01_20250213213002.JPG,2025-02-13T21:30:02,photos/CR01/CR01_20250213213002.JPG
CR01,GOLD,CR01_20250213214002.JPG,2025-02-13T21:40:02,photos/CR01/CR01_20250213214002.JPG
CR01,GOLD,CR01_20250213215002.JPG,2025-02-13T21:50:02,photos/CR01/CR01_20250213215002.JPG
CR01,GOLD,CR01_20250213220002.JPG,2025-02-13T22:00:02,photos/CR01/CR01_20250213220002.JPG
CR01,GOLD,CR01_20250213221002.JPG,2025-02-13T22:10:02,photos/CR01/CR01_20250213221002.JPG
CR01,GOLD,CR01_20250213222002.JPG,2025-02-13T22:20:02,photos/CR01/CR01_20250213222002.JPG
CR01,GOLD,CR01_20250213223002.JPG,2025-02-13T22:30:02,photos/CR01/CR01_20250213223002.JPG
CR01,GOLD,CR01_20250213224002.JPG,2025-02-13T22:40:02,photos/CR01/CR01_20250213224002.JPG
CR01,GOLD,CR01_20250213225002.JPG,2025-02-13T22:50:02,photos/CR01/CR01_20250213225002.JPG
CR01,GOLD,CR01_20250213230002.JPG,2025-02-13T23:00:02,photos/CR01/CR01_20250213230002.JPG
CR01,GOLD,CR01_20250213231002.JPG,2025-02-13T23:10:02,photos/CR01/CR01_20250213231002.JPG
CR01,GOLD,CR01_20250213232002.JPG,2025-02-13T23:20:02,photos/CR01/CR01_20250213232002.JPG
CR01,GOLD,CR01_20250213233002.JPG,2025-02-13T23:30:02,photos/CR01/CR01_20250213233002.JPG
CR01,GOLD,CR01_20250213234002.JPG,2025-02-13T23:40:02,photos/CR01/CR01_20250213234002.JPG
CR01,GOLD,CR01_20250213235002.JPG,2025-02-13T23:50:02,photos/CR01/CR01_20250213235002.JPG
CR01,GOLD,CR01_20250214000002.JPG,2025-02-14T00:00:02,photos/CR01/CR01_20250214000002.JPG
CR01,GOLD,CR01_20250214001002.JPG,2025-02-14T00:10:02,photos/CR01/CR01_20250214001002.JPG
CR01,GOLD,CR01_20250214002002.JPG,2025-02-14T00:20:02,photos/CR01/CR01_20250214002002.JPG
CR01,GOLD,CR01_20250214003002.JPG,2025-02-14T00:30:02,photos/CR01/CR01_20250214003002.JPG
CR01,GOLD,CR01_20250214004002.JPG,2025-02-14T00:40:02,photos/CR01/CR01_20250214004002.JPG
CR01,GOLD,CR01_20250214005002.JPG,2025-02-14T00:50:02,photos/CR01/CR01_20250214005002.JPG
CR01,GOLD,CR01_20250214010002.JPG,2025-02-14T01:00:02,photos/CR01/CR01_20250214010002.JPG
CR01,GOLD,CR01_20250214011002.JPG,2025-02-14T01:10:02,photos/CR01/CR01_20250214011002.JPG
CR01,GOLD,CR01_20250214012002.JPG,2025-02-14T01:20:02,photos/CR01/CR01_20250214012002.JPG
CR01,GOLD,CR01_20250214013002.JPG,2025-02-14T01:30:02,photos/CR01/CR01_20250214013002.JPG
CR01,GOLD,CR01_20250214014002.JPG,2025-02-14T01:40:02,photos/CR01/CR01_20250214014002.JPG
CR01,GOLD,CR01_20250214015002.JPG,2025-02-14T01:50:02,photos/CR01/CR01_20250214015002.JPG
CR01,GOLD,CR01_20250214020002.JPG,2025-02-14T02:00:02,photos/CR01/CR01_20250214020002.JPG
CR01,GOLD,CR01_20250214021002.JPG,2025-02-14T02:10:02,photos/CR01/CR01_20250214021002.JPG
CR01,GOLD,CR01_20250214022002.JPG,2025-02-14T02:20:02,photos/CR01/CR01_20250214022002.JPG
CR01,GOLD,CR01_20250214023002.JPG,2025-02-14T02:30:02,photos/CR01/CR01_20250214023002.JPG
CR01,GOLD,CR01_20250214024002.JPG,2025-02-14T02:40:02,photos/CR01/CR01_20250214024002.JPG
CR01,GOLD,CR01_20250214025002.JPG,2025-02-14T02:50:02,photos/CR01/CR01_20250214025002.JPG
CR01,GOLD,CR01_20250214030002.JPG,2025-02-14T03:00:02,photos/CR01/CR01_20250214030002.JPG
CR01,GOLD,CR01_20250214031002.JPG,2025-02-14T03:10:02,photos/CR01/CR01_20250214031002.JPG
CR01,GOLD,CR01_20250214032002.JPG,2025-02-14T03:20:02,photos/CR01/CR01_20250214032002.JPG
CR01,GOLD,CR01_20250214033002.JPG,2025-02-14T03:30:02,photos/CR01/CR01_20250214033002.JPG
CR01,GOLD,CR01_20250214034002.JPG,2025-02-14T03:40:02,photos/CR01/CR01_20250214034002.JPG
CR01,GOLD,CR01_20250214035002.JPG,2025-02-14T03:50:02,photos/CR01/CR01_20250214035002.JPG
CR01,GOLD,CR01_20250214040002.JPG,2025-02-14T04:00:02,photos/CR01/CR01_20250214040002.JPG
CR01,GOLD,CR01_20250214041002.JPG,2025-02-14T04:10:02,photos/CR01/CR01_20250214041002.JPG
CR01,GOLD,CR01_20250214042002.JPG,2025-02-14T04:20:02,photos/CR01/CR01_20250214042002.JPG
CR01,GOLD,CR01_20250214043002.JPG,2025-02-14T04:30:02,photos/CR01/CR01_20250214043002.JPG
CR01,GOLD,CR01_20250214044002.JPG,2025-02-14T04:40:02,photos/CR01/CR01_20250214044002.JPG
CR01,GOLD,CR01_20250214045002.JPG,2025-02-14T04:50:02,photos/CR01/CR01_20250214045002.JPG
CR01,GOLD,CR01_20250214050002.JPG,2025-02-14T05:00:02,photos/CR01/CR01_20250214050002.JPG
CR01,GOLD,CR01_20250214051002.JPG,2025-02-14T05:10:02,photos/CR01/CR01_20250214051002.JPG
CR01,GOLD,CR01_20250214052002.JPG,2025-02-14T05:20:02,photos/CR01/CR01_20250214052002.JPG
CR01,GOLD,CR01_20250214053002.JPG,2025-02-14T05:30:02,photos/CR01/CR01_20250214053002.JPG
CR01,GOLD,CR01_20250214054002.JPG,2025-02-14T05:40:02,photos/CR01/CR01_20250214054002.JPG
CR01,GOLD,CR01_20250214055002.JPG,2025-02-14T05:50:02,photos/CR01/CR01_20250214055002.JPG
CR01,GOLD,CR01_20250214060002.JPG,2025-02-14T06:00:02,photos/CR01/CR01_20250214060002.JPG
CR01,GOLD,CR01_20250214061002.JPG,2025-02-14T06:10:02,photos/CR01/CR01_20250214061002.JPG
CR01,GOLD,CR01_20250214062002.JPG,2025-02-14T06:20:02,photos/CR01/CR01_20250214062002.JPG
CR01,GOLD,CR01_20250214063002.JPG,2025-02-14T06:30:02,photos/CR01/CR01_20250214063002.JPG
CR01,GOLD,CR01_20250214064002.JPG,2025-02-14T06:40:02,photos/CR01/CR01_20250214064002.JPG
CR01,GOLD,CR01_20250214065001.JPG,2025-02-14T06:50:01,photos/CR01/CR01_20250214065001.JPG
CR01,GOLD,CR01_20250214070001.JPG,2025-02-14T07:00:01,photos/CR01/CR01_20250214070001.JPG
CR01,GOLD,CR01_20250214071001.JPG,2025-02-14T07:10:01,photos/CR01/CR01_20250214071001.JPG
CR01,GOLD,CR01_20250214072001.JPG,2025-02-14T07:20:01,photos/CR01/CR01_20250214072001.JPG
CR01,GOLD,CR01_20250214073001.JPG,2025-02-14T07:30:01,photos/CR01/CR01_20250214073001.JPG
CR01,GOLD,CR01_20250214074001.JPG,2025-02-14T07:40:01,photos/CR01/CR01_20250214074001.JPG
CR01,GOLD,CR01_20250214075001.JPG,2025-02-14T07:50:01,photos/CR01/CR01_20250214075001.JPG
CR01,GOLD,CR01_20250214080001.JPG,2025-02-14T08:00:01,photos/CR01/CR01_20250214080001.JPG
CR01,GOLD,CR01_20250214081001.JPG,2025-02-14T08:10:01,photos/CR01/CR01_20250214081001.JPG
CR01,GOLD,CR01_20250214082001.JPG,2025-02-14T08:20:01,photos/CR01/CR01_20250214082001.JPG
CR01,GOLD,CR01_20250214083001.JPG,2025-02-14T08:30:01,photos/CR01/CR01_20250214083001.JPG
CR01,GOLD,CR01_20250214084001.JPG,2025-02-14T08:40:01,photos/CR01/CR01_20250214084001.JPG
CR01,GOLD,CR01_20250214085001.JPG,2025-02-14T08:50:01,photos/CR01/CR01_20250214085001.JPG
CR01,GOLD,CR01_20250214090001.JPG,2025-02-14T09:00:01,photos/CR01/CR01_20250214090001.JPG
CR01,GOLD,CR01_20250214091001.JPG,2025-02-14T09:10:01,photos/CR01/CR01_20250214091001.JPG
CR01,GOLD,CR01_20250214092001.JPG,2025-02-14T09:20:01,photos/CR01/CR01_20250214092001.JPG
CR01,GOLD,CR01_20250214093001.JPG,2025-02-14T09:30:01,photos/CR01/CR01_20250214093001.JPG
CR01,GOLD,CR01_20250214094002.JPG,2025-02-14T09:40:02,photos/CR01/CR01_20250214094002.JPG
CR01,GOLD,CR01_20250214095001.JPG,2025-02-14T09:50:01,photos/CR01/CR01_20250214095001.JPG
CR01,GOLD,CR01_20250214100001.JPG,2025-02-14T10:00:01,photos/CR01/CR01_20250214100001.JPG
CR01,GOLD,CR01_20250214101001.JPG,2025-02-14T10:10:01,photos/CR01/CR01_20250214101001.JPG
CR01,GOLD,CR01_20250214102001.JPG,2025-02-14T10:20:01,photos/CR01/CR01_20250214102001.JPG
CR01,GOLD,CR01_20250214103001.JPG,2025-02-14T10:30:01,photos/CR01/CR01_20250214103001.JPG
CR01,GOLD,CR01_20250214104001.JPG,2025-02-14T10:40:01,photos/CR01/CR01_20250214104001.JPG
CR01,GOLD,CR01_20250214105001.JPG,2025-02-14T10:50:01,photos/CR01/CR01_20250214105001.JPG
CR01,GOLD,CR01_20250214110001.JPG,2025-02-14T11:00:01,photos/CR01/CR01_20250214110001.JPG
CR01,GOLD,CR01_20250214111001.JPG,2025-02-14T11:10:01,photos/CR01/CR01_20250214111001.JPG
CR01,GOLD,CR01_20250214112001.JPG,2025-02-14T11:20:01,photos/CR01/CR01_20250214112001.JPG
CR01,GOLD,CR01_20250214113001.JPG,2025-02-14T11:30:01,photos/CR01/CR01_20250214113001.JPG
CR01,GOLD,CR01_20250214114002.JPG,2025-02-14T11:40:02,photos/CR01/CR01_20250214114002.JPG
CR01,GOLD,CR01_20250214115001.JPG,2025-02-14T11:50:01,photos/CR01/CR01_20250214115001.JPG
CR01,GOLD,CR01_20250214120001.JPG,2025-02-14T12:00:01,photos/CR01/CR01_20250214120001.JPG
CR01,GOLD,CR01_20250214121001.JPG,2025-02-14T12:10:01,photos/CR01/CR01_20250214121001.JPG
CR01,GOLD,CR01_20250214122001.JPG,2025-02-14T12:20:01,photos/CR01/CR01_20250214122001.JPG
CR01,GOLD,CR01_20250214123001.JPG,2025-02-14T12:30:01,photos/CR01/CR01_20250214123001.JPG
CR01,GOLD,CR01_20250214124001.JPG,2025-02-14T12:40:01,photos/CR01/CR01_20250214124001.JPG
CR01,GOLD,CR01_20250214125002.JPG,2025-02-14T12:50:02,photos/CR01/CR01_20250214125002.JPG
CR01,GOLD,CR01_20250214130001.JPG,2025-02-14T13:00:01,photos/CR01/CR01_20250214130001.JPG
CR01,GOLD,CR01_20250214131001.JPG,2025-02-14T13:10:01,photos/CR01/CR01_20250214131001.JPG
CR01,GOLD,CR01_20250214132001.JPG,2025-02-14T13:20:01,photos/CR01/CR01_20250214132001.JPG
CR01,GOLD,CR01_20250214133001.JPG,2025-02-14T13:30:01,photos/CR01/CR01_20250214133001.JPG
CR01,GOLD,CR01_20250214134001.JPG,2025-02-14T13:40:01,photos/CR01/CR01_20250214134001.JPG
CR01,GOLD,CR01_20250214135001.JPG,2025-02-14T13:50:01,photos/CR01/CR01_20250214135001.JPG
CR01,GOLD,CR01_20250214140001.JPG,2025-02-14T14:00:01,photos/CR01/CR01_20250214140001.JPG
CR01,GOLD,CR01_20250214141001.JPG,2025-02-14T14:10:01,photos/CR01/CR01_20250214141001.JPG
CR01,GOLD,CR01_20250214142001.JPG,2025-02-14T14:20:01,photos/CR01/CR01_20250214142001.JPG
CR01,GOLD,CR01_20250214143001.JPG,2025-02-14T14:30:01,photos/CR01/CR01_20250214143001.JPG
CR01,GOLD,CR01_20250214144001.JPG,2025-02-14T14:40:01,photos/CR01/CR01_20250214144001.JPG
CR01,GOLD,CR01_20250214145001.JPG,2025-02-14T14:50:01,photos/CR01/CR01_20250214145001.JPG
CR01,GOLD,CR01_20250214150001.JPG,2025-02-14T15:00:01,photos/CR01/CR01_20250214150001.JPG
CR01,GOLD,CR01_20250214151001.JPG,2025-02-14T15:10:01,photos/CR01/CR01_20250214151001.JPG
CR01,GOLD,CR01_20250214152001.JPG,2025-02-14T15:20:01,photos/CR01/CR01_20250214152001.JPG
CR01,GOLD,CR01_20250214153001.JPG,2025-02-14T15:30:01,photos/CR01/CR01_20250214153001.JPG
CR01,GOLD,CR01_20250214154001.JPG,2025-02-14T15:40:01,photos/CR01/CR01_20250214154001.JPG
CR01,GOLD,CR01_20250214155001.JPG,2025-02-14T15:50:01,photos/CR01/CR01_20250214155001.JPG
CR01,GOLD,CR01_20250214160001.JPG,2025-02-14T16:00:01,photos/CR01/CR01_20250214160001.JPG
CR01,GOLD,CR01_20250214161001.JPG,2025-02-14T16:10:01,photos/CR01/CR01_20250214161001.JPG
CR01,GOLD,CR01_20250214162001.JPG,2025-02-14T16:20:01,photos/CR01/CR01_20250214162001.JPG
CR01,GOLD,CR01_20250214163001.JPG,2025-02-14T16:30:01,photos/CR01/CR01_20250214163001.JPG
CR01,GOLD,CR01_20250214164001.JPG,2025-02-14T16:40:01,photos/CR01/CR01_20250214164001.JPG
CR01,GOLD,CR01_20250214165001.JPG,2025-02-14T16:50:01,photos/CR01/CR01_20250214165001.JPG
CR01,GOLD,CR01_20250214170001.JPG,2025-02-14T17:00:01,photos/CR01/CR01_20250214170001.JPG
CR01,GOLD,CR01_20250214171001.JPG,2025-02-14T17:10:01,photos/CR01/CR01_20250214171001.JPG
CR01,GOLD,CR01_20250214172001.JPG,2025-02-14T17:20:01,photos/CR01/CR01_20250214172001.JPG
CR01,GOLD,CR01_20250214173001.JPG,2025-02-14T17:30:01,photos/CR01/CR01_20250214173001.JPG
CR01,GOLD,CR01_20250214174001.JPG,2025-02-14T17:40:01,photos/CR01/CR01_20250214174001.JPG
CR01,GOLD,CR01_20250214175001.JPG,2025-02-14T17:50:01,photos/CR01/CR01_20250214175001.JPG
CR01,GOLD,CR01_20250214180001.JPG,2025-02-14T18:00:01,photos/CR01/CR01_20250214180001.JPG
CR01,GOLD,CR01_20250214181001.JPG,2025-02-14T18:10:01,photos/CR01/CR01_20250214181001.JPG
CR01,GOLD,CR01_20250214182001.JPG,2025-02-14T18:20:01,photos/CR01/CR01_20250214182001.JPG
CR01,GOLD,CR01_20250214183002.JPG,2025-02-14T18:30:02,photos/CR01/CR01_20250214183002.JPG
CR01,GOLD,CR01_20250214184002.JPG,2025-02-14T18:40:02,photos/CR01/CR01_20250214184002.JPG
CR01,GOLD,CR01_20250214185002.JPG,2025-02-14T18:50:02,photos/CR01/CR01_20250214185002.JPG
CR01,GOLD,CR01_20250214190002.JPG,2025-02-14T19:00:02,photos/CR01/CR01_20250214190002.JPG
CR01,GOLD,CR01_20250214191002.JPG,2025-02-14T19:10:02,photos/CR01/CR01_20250214191002.JPG
CR01,GOLD,CR01_20250214192002.JPG,2025-02-14T19:20:02,photos/CR01/CR01_20250214192002.JPG
CR01,GOLD,CR01_20250214193002.JPG,2025-02-14T19:30:02,photos/CR01/CR01_20250214193002.JPG
CR01,GOLD,CR01_20250214194002.JPG,2025-02-14T19:40:02,photos/CR01/CR01_20250214194002.JPG
CR01,GOLD,CR01_20250214195002.JPG,2025-02-14T19:50:02,photos/CR01/CR01_20250214195002.JPG
CR01,GOLD,CR01_20250214200002.JPG,2025-02-14T20:00:02,photos/CR01/CR01_20250214200002.JPG
CR01,GOLD,CR01_20250214201002.JPG,2025-02-14T20:10:02,photos/CR01/CR01_20250214201002.JPG
CR01,GOLD,CR01_20250214202002.JPG,2025-02-14T20:20:02,photos/CR01/CR01_20250214202002.JPG
CR01,GOLD,CR01_20250214203002.JPG,2025-02-14T20:30:02,photos/CR01/CR01_20250214203002.JPG
CR01,GOLD,CR01_20250214204002.JPG,2025-02-14T20:40:02,photos/CR01/CR01_20250214204002.JPG
CR01,GOLD,CR01_20250214205002.JPG,2025-02-14T20:50:02,photos/CR01/CR01_20250214205002.JPG
CR01,GOLD,CR01_20250214210002.JPG,2025-02-14T21:00:02,photos/CR01/CR01_20250214210002.JPG
CR01,GOLD,CR01_20250214211002.JPG,2025-02-14T21:10:02,photos/CR01/CR01_20250214211002.JPG
CR01,GOLD,CR01_20250214212002.JPG,2025-02-14T21:20:02,photos/CR01/CR01_20250214212002.JPG
CR01,GOLD,CR01_20250214213002.JPG,2025-02-14T21:30:02,photos/CR01/CR01_20250214213002.JPG
CR01,GOLD,CR01_20250214214002.JPG,2025-02-14T21:40:02,photos/CR01/CR01_20250214214002.JPG
CR01,GOLD,CR01_20250214215002.JPG,2025-02-14T21:50:02,photos/CR01/CR01_20250214215002.JPG
CR01,GOLD,CR01_20250214220002.JPG,2025-02-14T22:00:02,photos/CR01/CR01_20250214220002.JPG
CR01,GOLD,CR01_20250214221002.JPG,2025-02-14T22:10:02,photos/CR01/CR01_20250214221002.JPG
CR01,GOLD,CR01_20250214222002.JPG,2025-02-14T22:20:02,photos/CR01/CR01_20250214222002.JPG
CR01,GOLD,CR01_20250214223002.JPG,2025-02-14T22:30:02,photos/CR01/CR01_20250214223002.JPG
CR01,GOLD,CR01_20250214224002.JPG,2025-02-14T22:40:02,photos/CR01/CR01_20250214224002.JPG
CR01,GOLD,CR01_20250214225002.JPG,2025-02-14T22:50:02,photos/CR01/CR01_20250214225002.JPG
CR01,GOLD,CR01_20250214230002.JPG,2025-02-14T23:00:02,photos/CR01/CR01_20250214230002.JPG
CR01,GOLD,CR01_20250214231002.JPG,2025-02-14T23:10:02,photos/CR01/CR01_20250214231002.JPG
CR01,GOLD,CR01_20250214232002.JPG,2025-02-14T23:20:02,photos/CR01/CR01_20250214232002.JPG
CR01,GOLD,CR01_20250214233002.JPG,2025-02-14T23:30:02,photos/CR01/CR01_20250214233002.JPG
CR01,GOLD,CR01_20250214234002.JPG,2025-02-14T23:40:02,photos/CR01/CR01_20250214234002.JPG
CR01,GOLD,CR01_20250214235002.JPG,2025-02-14T23:50:02,photos/CR01/CR01_20250214235002.JPG
CR01,GOLD,CR01_20250215000002.JPG,2025-02-15T00:00:02,photos/CR01/CR01_20250215000002.JPG
CR01,GOLD,CR01_20250215001002.JPG,2025-02-15T00:10:02,photos/CR01/CR01_20250215001002.JPG
CR01,GOLD,CR01_20250215002002.JPG,2025-02-15T00:20:02,photos/CR01/CR01_20250215002002.JPG
CR01,GOLD,CR01_20250215003002.JPG,2025-02-15T00:30:02,photos/CR01/CR01_20250215003002.JPG
CR01,GOLD,CR01_20250215004002.JPG,2025-02-15T00:40:02,photos/CR01/CR01_20250215004002.JPG
CR01,GOLD,CR01_20250215005002.JPG,2025-02-15T00:50:02,photos/CR01/CR01_20250215005002.JPG
CR01,GOLD,CR01_20250215010002.JPG,2025-02-15T01:00:02,photos/CR01/CR01_20250215010002.JPG
CR01,GOLD,CR01_20250215011002.JPG,2025-02-15T01:10:02,photos/CR01/CR01_20250215011002.JPG
CR01,GOLD,CR01_20250215012002.JPG,2025-02-15T01:20:02,photos/CR01/CR01_20250215012002.JPG
CR01,GOLD,CR01_20250215013002.JPG,2025-02-15T01:30:02,photos/CR01/CR01_20250215013002.JPG
CR01,GOLD,CR01_20250215014002.JPG,2025-02-15T01:40:02,photos/CR01/CR01_20250215014002.JPG
CR01,GOLD,CR01_20250215015002.JPG,2025-02-15T01:50:02,photos/CR01/CR01_20250215015002.JPG
CR01,GOLD,CR01_20250215020002.JPG,2025-02-15T02:00:02,photos/CR01/CR01_20250215020002.JPG
CR01,GOLD,CR01_20250215021002.JPG,2025-02-15T02:10:02,photos/CR01/CR01_20250215021002.JPG
CR01,GOLD,CR01_20250215022002.JPG,2025-02-15T02:20:02,photos/CR01/CR01_20250215022002.JPG
CR01,GOLD,CR01_20250215023002.JPG,2025-02-15T02:30:02,photos/CR01/CR01_20250215023002.JPG
CR01,GOLD,CR01_20250215024002.JPG,2025-02-15T02:40:02,photos/CR01/CR01_20250215024002.JPG
CR01,GOLD,CR01_20250215025002.JPG,2025-02-15T02:50:02,photos/CR01/CR01_20250215025002.JPG
CR01,GOLD,CR01_20250215030002.JPG,2025-02-15T03:00:02,photos/CR01/CR01_20250215030002.JPG
CR01,GOLD,CR01_20250215031002.JPG,2025-02-15T03:10:02,photos/CR01/CR01_20250215031002.JPG
CR01,GOLD,CR01_20250215032002.JPG,2025-02-15T03:20:02,photos/CR01/CR01_20250215032002.JPG
CR01,GOLD,CR01_20250215033002.JPG,2025-02-15T03:30:02,photos/CR01/CR01_20250215033002.JPG
CR01,GOLD,CR01_20250215034002.JPG,2025-02-15T03:40:02,photos/CR01/CR01_20250215034002.JPG
CR01,GOLD,CR01_20250215035002.JPG,2025-02-15T03:50:02,photos/CR01/CR01_20250215035002.JPG
CR01,GOLD,CR01_20250215040002.JPG,2025-02-15T04:00:02,photos/CR01/CR01_20250215040002.JPG
CR01,GOLD,CR01_20250215041002.JPG,2025-02-15T04:10:02,photos/CR01/CR01_20250215041002.JPG
CR01,GOLD,CR01_20250215042002.JPG,2025-02-15T04:20:02,photos/CR01/CR01_20250215042002.JPG
CR01,GOLD,CR01_20250215043002.JPG,2025-02-15T04:30:02,photos/CR01/CR01_20250215043002.JPG
CR01,GOLD,CR01_20250215044002.JPG,2025-02-15T04:40:02,photos/CR01/CR01_20250215044002.JPG
CR01,GOLD,CR01_20250215045002.JPG,2025-02-15T04:50:02,photos/CR01/CR01_20250215045002.JPG
CR01,GOLD,CR01_20250215050002.JPG,2025-02-15T05:00:02,photos/CR01/CR01_20250215050002.JPG
CR01,GOLD,CR01_20250215051002.JPG,2025-02-15T05:10:02,photos/CR01/CR01_20250215051002.JPG
CR01,GOLD,CR01_20250215052002.JPG,2025-02-15T05:20:02,photos/CR01/CR01_20250215052002.JPG
CR01,GOLD,CR01_20250215053002.JPG,2025-02-15T05:30:02,photos/CR01/CR01_20250215053002.JPG
CR01,GOLD,CR01_20250215054002.JPG,2025-02-15T05:40:02,photos/CR01/CR01_20250215054002.JPG
CR01,GOLD,CR01_20250215055002.JPG,2025-02-15T05:50:02,photos/CR01/CR01_20250215055002.JPG
CR01,GOLD,CR01_20250215060002.JPG,2025-02-15T06:00:02,photos/CR01/CR01_20250215060002.JPG
CR01,GOLD,CR01_20250215061002.JPG,2025-02-15T06:10:02,photos/CR01/CR01_20250215061002.JPG
CR01,GOLD,CR01_20250215062002.JPG,2025-02-15T06:20:02,photos/CR01/CR01_20250215062002.JPG
CR01,GOLD,CR01_20250215063002.JPG,2025-02-15T06:30:02,photos/CR01/CR01_20250215063002.JPG
CR01,GOLD,CR01_20250215064001.JPG,2025-02-15T06:40:01,photos/CR01/CR01_20250215064001.JPG
CR01,GOLD,CR01_20250215065001.JPG,2025-02-15T06:50:01,photos/CR01/CR01_20250215065001.JPG
CR01,GOLD,CR01_20250215070001.JPG,2025-02-15T07:00:01,photos/CR01/CR01_20250215070001.JPG
CR01,GOLD,CR01_20250215071001.JPG,2025-02-15T07:10:01,photos/CR01/CR01_20250215071001.JPG
CR01,GOLD,CR01_20250215072001.JPG,2025-02-15T07:20:01,photos/CR01/CR01_20250215072001.JPG
CR01,GOLD,CR01_20250215073001.JPG,2025-02-15T07:30:01,photos/CR01/CR01_20250215073001.JPG
CR01,GOLD,CR01_20250215074001.JPG,2025-02-15T07:40:01,photos/CR01/CR01_20250215074001.JPG
CR01,GOLD,CR01_20250215075001.JPG,2025-02-15T07:50:01,photos/CR01/CR01_20250215075001.JPG
CR01,GOLD,CR01_20250215080001.JPG,2025-02-15T08:00:01,photos/CR01/CR01_20250215080001.JPG
CR01,GOLD,CR01_20250215081001.JPG,2025-02-15T08:10:01,photos/CR01/CR01_20250215081001.JPG
CR01,GOLD,CR01_20250215082001.JPG,2025-02-15T08:20:01,photos/CR01/CR01_20250215082001.JPG
CR01,GOLD,CR01_20250215083001.JPG,2025-02-15T08:30:01,photos/CR01/CR01_20250215083001.JPG
