max_gust,temperature_avg,butterflies_direct_sun_t_lag,total_butterflies_t_lag,fit,supported,temperature_label,fit_supported
3.8598151260504165,10,5.6386554621848735,37,-0.4193187610603814,TRUE,10 °C,-0.4193187610603814
3.9119747899159627,10,5.6386554621848735,37,-0.4289834748973548,TRUE,10 °C,-0.4289834748973548
3.964134453781509,10,5.6386554621848735,37,-0.4386481887343281,TRUE,10 °C,-0.4386481887343281
4.016294117647055,10,5.6386554621848735,37,-0.4483129025713011,TRUE,10 °C,-0.4483129025713011
4.068453781512601,10,5.6386554621848735,37,-0.4579776164082742,TRUE,10 °C,-0.4579776164082742
4.120613445378147,10,5.6386554621848735,37,-0.46764233024524754,TRUE,10 °C,-0.46764233024524754
4.1727731092436935,10,5.6386554621848735,37,-0.4773070440822207,TRUE,10 °C,-0.4773070440822207
4.22493277310924,10,5.6386554621848735,37,-0.4869717579191943,TRUE,10 °C,-0.4869717579191943
4.277092436974786,10,5.6386554621848735,37,-0.49663647175616704,TRUE,10 °C,-0.49663647175616704
4.329252100840332,10,5.6386554621848735,37,-0.5063011855931406,TRUE,10 °C,-0.5063011855931406
4.381411764705878,10,5.6386554621848735,37,-0.5159658994301137,TRUE,10 °C,-0.5159658994301137
4.433571428571424,10,5.6386554621848735,37,-0.5256306132670872,TRUE,10 °C,-0.5256306132670872
4.48573109243697,10,5.6386554621848735,37,-0.5352953271040602,TRUE,10 °C,-0.5352953271040602
4.537890756302517,10,5.6386554621848735,37,-0.5449600409410337,TRUE,10 °C,-0.5449600409410337
4.590050420168063,10,5.6386554621848735,37,-0.554624754778007,TRUE,10 °C,-0.554624754778007
4.642210084033609,10,5.6386554621848735,37,-0.5642894686149805,TRUE,10 °C,-0.5642894686149805
4.694369747899155,10,5.6386554621848735,37,-0.5739541824519533,TRUE,10 °C,-0.5739541824519533
4.746529411764701,10,5.6386554621848735,37,-0.5836188962889268,TRUE,10 °C,-0.5836188962889268
4.798689075630247,10,5.6386554621848735,37,-0.5932836101258996,TRUE,10 °C,-0.5932836101258996
4.8508487394957935,10,5.6386554621848735,37,-0.6029483239628723,TRUE,10 °C,-0.6029483239628723
4.90300840336134,10,5.6386554621848735,37,-0.6126130377998459,TRUE,10 °C,-0.6126130377998459
4.955168067226886,10,5.6386554621848735,37,-0.622277751636819,TRUE,10 °C,-0.622277751636819
5.007327731092433,10,5.6386554621848735,37,-0.6319424654737926,TRUE,10 °C,-0.6319424654737926
5.059487394957979,10,5.6386554621848735,37,-0.6416071793107658,TRUE,10 °C,-0.6416071793107658
5.111647058823525,10,5.6386554621848735,37,-0.6512718931477389,TRUE,10 °C,-0.6512718931477389
5.163806722689071,10,5.6386554621848735,37,-0.6609366069847126,TRUE,10 °C,-0.6609366069847126
5.2159663865546175,10,5.6386554621848735,37,-0.6706013208216857,TRUE,10 °C,-0.6706013208216857
5.268126050420164,10,5.6386554621848735,37,-0.6802660346586588,TRUE,10 °C,-0.6802660346586588
5.32028571428571,10,5.6386554621848735,37,-0.6899307484956315,TRUE,10 °C,-0.6899307484956315
5.372445378151256,10,5.6386554621848735,37,-0.6995954623326052,TRUE,10 °C,-0.6995954623326052
5.424605042016802,10,5.6386554621848735,37,-0.7092601761695783,TRUE,10 °C,-0.7092601761695783
5.476764705882348,10,5.6386554621848735,37,-0.7189248900065518,TRUE,10 °C,-0.7189248900065518
5.5289243697478945,10,5.6386554621848735,37,-0.728589603843525,TRUE,10 °C,-0.728589603843525
5.581084033613441,10,5.6386554621848735,37,-0.7382543176804985,TRUE,10 °C,-0.7382543176804985
5.633243697478987,10,5.6386554621848735,37,-0.7479190315174713,TRUE,10 °C,-0.7479190315174713
5.685403361344533,10,5.6386554621848735,37,-0.7575837453544448,TRUE,10 °C,-0.7575837453544448
5.737563025210079,10,5.6386554621848735,37,-0.767248459191418,TRUE,10 °C,-0.767248459191418
5.789722689075625,10,5.6386554621848735,37,-0.7769131730283916,TRUE,10 °C,-0.7769131730283916
5.841882352941171,10,5.6386554621848735,37,-0.7865778868653647,TRUE,10 °C,-0.7865778868653647
5.894042016806718,10,5.6386554621848735,37,-0.7962426007023374,TRUE,10 °C,-0.7962426007023374
5.946201680672264,10,5.6386554621848735,37,-0.8059073145393111,TRUE,10 °C,-0.8059073145393111
5.99836134453781,10,5.6386554621848735,37,-0.8155720283762842,TRUE,10 °C,-0.8155720283762842
6.050521008403356,10,5.6386554621848735,37,-0.8252367422132574,TRUE,10 °C,-0.8252367422132574
6.102680672268902,10,5.6386554621848735,37,-0.8349014560502305,TRUE,10 °C,-0.8349014560502305
6.154840336134448,10,5.6386554621848735,37,-0.8445661698872041,TRUE,10 °C,-0.8445661698872041
6.2069999999999945,10,5.6386554621848735,37,-0.8542308837241772,TRUE,10 °C,-0.8542308837241772
0,15,5.6386554621848735,37,-0.006688821675069765,TRUE,15 °C,-0.006688821675069765
0.05215966386554617,15,5.6386554621848735,37,-0.0031270907175420842,TRUE,15 °C,-0.0031270907175420842
0.10431932773109234,15,5.6386554621848735,37,4.3464023998581553e-4,TRUE,15 °C,4.3464023998581553e-4
0.15647899159663853,15,5.6386554621848735,37,0.003996371197513055,TRUE,15 °C,0.003996371197513055
0.20863865546218469,15,5.6386554621848735,37,0.0075581021550409485,TRUE,15 °C,0.0075581021550409485
0.26079831932773084,15,5.6386554621848735,37,0.011119833112568386,TRUE,15 °C,0.011119833112568386
0.31295798319327706,15,5.6386554621848735,37,0.014681564070096093,TRUE,15 °C,0.014681564070096093
0.3651176470588232,15,5.6386554621848735,37,0.01824329502762353,TRUE,15 °C,0.01824329502762353
0.41727731092436937,15,5.6386554621848735,37,0.021805025985151213,TRUE,15 °C,0.021805025985151213
0.46943697478991553,15,5.6386554621848735,37,0.025366756942678897,TRUE,15 °C,0.025366756942678897
0.5215966386554617,15,5.6386554621848735,37,0.028928487900206284,TRUE,15 °C,0.028928487900206284
0.5737563025210078,15,5.6386554621848735,37,0.03249021885773403,TRUE,15 °C,0.03249021885773403
0.6259159663865541,15,5.6386554621848735,37,0.03605194981526159,TRUE,15 °C,0.03605194981526159
0.6780756302521003,15,5.6386554621848735,37,0.03961368077278945,TRUE,15 °C,0.03961368077278945
0.7302352941176464,15,5.6386554621848735,37,0.04317541173031691,TRUE,15 °C,0.04317541173031691
0.7823949579831926,15,5.6386554621848735,37,0.04673714268784443,TRUE,15 °C,0.04673714268784443
0.8345546218487387,15,5.6386554621848735,37,0.05029887364537205,TRUE,15 °C,0.05029887364537205
0.8867142857142849,15,5.6386554621848735,37,0.0538606046028998,TRUE,15 °C,0.0538606046028998
0.9388739495798311,15,5.6386554621848735,37,0.057422335560427196,TRUE,15 °C,0.057422335560427196
0.9910336134453772,15,5.6386554621848735,37,0.06098406651795485,TRUE,15 °C,0.06098406651795485
1.0431932773109234,15,5.6386554621848735,37,0.0645457974754827,TRUE,15 °C,0.0645457974754827
1.0953529411764695,15,5.6386554621848735,37,0.0681075284330102,TRUE,15 °C,0.0681075284330102
1.1475126050420157,15,5.6386554621848735,37,0.07166925939053763,TRUE,15 °C,0.07166925939053763
1.1996722689075618,15,5.6386554621848735,37,0.07523099034806537,TRUE,15 °C,0.07523099034806537
1.2518319327731082,15,5.6386554621848735,37,0.07879272130559307,TRUE,15 °C,0.07879272130559307
1.3039915966386544,15,5.6386554621848735,37,0.0823544522631207,TRUE,15 °C,0.0823544522631207
1.3561512605042005,15,5.6386554621848735,37,0.08591618322064835,TRUE,15 °C,0.08591618322064835
1.4083109243697467,15,5.6386554621848735,37,0.08947791417817597,TRUE,15 °C,0.08947791417817597
1.4604705882352929,15,5.6386554621848735,37,0.0930396451357035,TRUE,15 °C,0.0930396451357035
1.512630252100839,15,5.6386554621848735,37,0.0966013760932311,TRUE,15 °C,0.0966013760932311
1.5647899159663852,15,5.6386554621848735,37,0.10016310705075843,TRUE,15 °C,0.10016310705075843
1.6169495798319313,15,5.6386554621848735,37,0.10372483800828627,TRUE,15 °C,0.10372483800828627
1.6691092436974775,15,5.6386554621848735,37,0.10728656896581389,TRUE,15 °C,0.10728656896581389
1.7212689075630236,15,5.6386554621848735,37,0.11084829992334151,TRUE,15 °C,0.11084829992334151
1.7734285714285698,15,5.6386554621848735,37,0.11441003088086928,TRUE,15 °C,0.11441003088086928
1.825588235294116,15,5.6386554621848735,37,0.1179717618383969,TRUE,15 °C,0.1179717618383969
1.8777478991596621,15,5.6386554621848735,37,0.1215334927959244,TRUE,15 °C,0.1215334927959244
1.9299075630252083,15,5.6386554621848735,37,0.12509522375345206,TRUE,15 °C,0.12509522375345206
1.9820672268907544,15,5.6386554621848735,37,0.1286569547109795,TRUE,15 °C,0.1286569547109795
2.0342268907563006,15,5.6386554621848735,37,0.132218685668507,TRUE,15 °C,0.132218685668507
2.0863865546218467,15,5.6386554621848735,37,0.13578041662603474,TRUE,15 °C,0.13578041662603474
2.138546218487393,15,5.6386554621848735,37,0.13934214758356245,TRUE,15 °C,0.13934214758356245
2.190705882352939,15,5.6386554621848735,37,0.14290387854109018,TRUE,15 °C,0.14290387854109018
2.242865546218485,15,5.6386554621848735,37,0.14646560949861792,TRUE,15 °C,0.14646560949861792
2.2950252100840314,15,5.6386554621848735,37,0.15002734045614505,TRUE,15 °C,0.15002734045614505
2.3471848739495775,15,5.6386554621848735,37,0.15358907141367278,TRUE,15 °C,0.15358907141367278
2.3993445378151237,15,5.6386554621848735,37,0.15715080237120052,TRUE,15 °C,0.15715080237120052
2.45150420168067,15,5.6386554621848735,37,0.16071253332872823,TRUE,15 °C,0.16071253332872823
2.5036638655462164,15,5.6386554621848735,37,0.16427426428625572,TRUE,15 °C,0.16427426428625572
2.5558235294117626,15,5.6386554621848735,37,0.16783599524378345,TRUE,15 °C,0.16783599524378345
2.6079831932773088,15,5.6386554621848735,37,0.1713977262013112,TRUE,15 °C,0.1713977262013112
2.660142857142855,15,5.6386554621848735,37,0.17495945715883854,TRUE,15 °C,0.17495945715883854
2.712302521008401,15,5.6386554621848735,37,0.17852118811636605,TRUE,15 °C,0.17852118811636605
2.7644621848739472,15,5.6386554621848735,37,0.18208291907389376,TRUE,15 °C,0.18208291907389376
2.8166218487394934,15,5.6386554621848735,37,0.1856446500314215,TRUE,15 °C,0.1856446500314215
2.8687815126050396,15,5.6386554621848735,37,0.18920638098894882,TRUE,15 °C,0.18920638098894882
2.9209411764705857,15,5.6386554621848735,37,0.19276811194647678,TRUE,15 °C,0.19276811194647678
2.973100840336132,15,5.6386554621848735,37,0.1963298429040043,TRUE,15 °C,0.1963298429040043
3.025260504201678,15,5.6386554621848735,37,0.199891573861532,TRUE,15 °C,0.199891573861532
3.077420168067224,15,5.6386554621848735,37,0.20345330481905974,TRUE,15 °C,0.20345330481905974
3.1295798319327703,15,5.6386554621848735,37,0.20701503577658664,TRUE,15 °C,0.20701503577658664
3.1817394957983165,15,5.6386554621848735,37,0.2105767667341146,TRUE,15 °C,0.2105767667341146
3.2338991596638627,15,5.6386554621848735,37,0.21413849769164212,TRUE,15 °C,0.21413849769164212
3.286058823529409,15,5.6386554621848735,37,0.21770022864916985,TRUE,15 °C,0.21770022864916985
3.338218487394955,15,5.6386554621848735,37,0.22126195960669756,TRUE,15 °C,0.22126195960669756
3.390378151260501,15,5.6386554621848735,37,0.22482369056422508,TRUE,15 °C,0.22482369056422508
3.4425378151260473,15,5.6386554621848735,37,0.22838542152175303,TRUE,15 °C,0.22838542152175303
3.4946974789915934,15,5.6386554621848735,37,0.23194715247928016,TRUE,15 °C,0.23194715247928016
3.5468571428571396,15,5.6386554621848735,37,0.23550888343680812,TRUE,15 °C,0.23550888343680812
3.5990168067226858,15,5.6386554621848735,37,0.23907061439433563,TRUE,15 °C,0.23907061439433563
3.651176470588232,15,5.6386554621848735,37,0.24263234535186337,TRUE,15 °C,0.24263234535186337
3.703336134453778,15,5.6386554621848735,37,0.24619407630939108,TRUE,15 °C,0.24619407630939108
3.7554957983193242,15,5.6386554621848735,37,0.2497558072669186,TRUE,15 °C,0.2497558072669186
3.8076554621848704,15,5.6386554621848735,37,0.2533175382244462,TRUE,15 °C,0.2533175382244462
3.8598151260504165,15,5.6386554621848735,37,0.2568792691819737,TRUE,15 °C,0.2568792691819737
3.9119747899159627,15,5.6386554621848735,37,0.2604410001395014,TRUE,15 °C,0.2604410001395014
3.964134453781509,15,5.6386554621848735,37,0.26400273109702854,TRUE,15 °C,0.26400273109702854
4.016294117647055,15,5.6386554621848735,37,0.26756446205455625,TRUE,15 °C,0.26756446205455625
4.068453781512601,15,5.6386554621848735,37,0.27112619301208424,TRUE,15 °C,0.27112619301208424
4.120613445378147,15,5.6386554621848735,37,0.27468792396961195,TRUE,15 °C,0.27468792396961195
4.1727731092436935,15,5.6386554621848735,37,0.27824965492713927,TRUE,15 °C,0.27824965492713927
4.22493277310924,15,5.6386554621848735,37,0.281811385884667,TRUE,15 °C,0.281811385884667
4.277092436974786,15,5.6386554621848735,37,0.2853731168421947,TRUE,15 °C,0.2853731168421947
4.329252100840332,15,5.6386554621848735,37,0.28893484779972206,TRUE,15 °C,0.28893484779972206
4.381411764705878,15,5.6386554621848735,37,0.29249657875725016,TRUE,15 °C,0.29249657875725016
4.433571428571424,15,5.6386554621848735,37,0.2960583097147771,TRUE,15 °C,0.2960583097147771
4.48573109243697,15,5.6386554621848735,37,0.29962004067230563,TRUE,15 °C,0.29962004067230563
4.537890756302517,15,5.6386554621848735,37,0.30318177162983256,TRUE,15 °C,0.30318177162983256
4.590050420168063,15,5.6386554621848735,37,0.3067435025873599,TRUE,15 °C,0.3067435025873599
4.642210084033609,15,5.6386554621848735,37,0.310305233544888,TRUE,15 °C,0.310305233544888
4.694369747899155,15,5.6386554621848735,37,0.31386696450241536,TRUE,15 °C,0.31386696450241536
4.746529411764701,15,5.6386554621848735,37,0.317428695459943,TRUE,15 °C,0.317428695459943
4.798689075630247,15,5.6386554621848735,37,0.32099042641747083,TRUE,15 °C,0.32099042641747083
4.8508487394957935,15,5.6386554621848735,37,0.32455215737499854,TRUE,15 °C,0.32455215737499854
4.90300840336134,15,5.6386554621848735,37,0.32811388833252625,TRUE,15 °C,0.32811388833252625
4.955168067226886,15,5.6386554621848735,37,0.331675619290054,TRUE,15 °C,0.331675619290054
5.007327731092433,15,5.6386554621848735,37,0.3352373502475812,TRUE,15 °C,0.3352373502475812
5.059487394957979,15,5.6386554621848735,37,0.3387990812051086,TRUE,15 °C,0.3387990812051086
5.111647058823525,15,5.6386554621848735,37,0.3423608121626367,TRUE,15 °C,0.3423608121626367
5.163806722689071,15,5.6386554621848735,37,0.345922543120164,TRUE,15 °C,0.345922543120164
5.2159663865546175,15,5.6386554621848735,37,0.3494842740776917,TRUE,15 °C,0.3494842740776917
5.268126050420164,15,5.6386554621848735,37,0.3530460050352195,TRUE,15 °C,0.3530460050352195
5.32028571428571,15,5.6386554621848735,37,0.35660773599274687,TRUE,15 °C,0.35660773599274687
5.372445378151256,15,5.6386554621848735,37,0.36016946695027496,TRUE,15 °C,0.36016946695027496
5.424605042016802,15,5.6386554621848735,37,0.3637311979078019,TRUE,15 °C,0.3637311979078019
5.476764705882348,15,5.6386554621848735,37,0.36729292886533,TRUE,15 °C,0.36729292886533
5.5289243697478945,15,5.6386554621848735,37,0.3708546598228573,TRUE,15 °C,0.3708546598228573
5.581084033613441,15,5.6386554621848735,37,0.3744163907803851,TRUE,15 °C,0.3744163907803851
5.633243697478987,15,5.6386554621848735,37,0.3779781217379128,TRUE,15 °C,0.3779781217379128
5.685403361344533,15,5.6386554621848735,37,0.3815398526954405,TRUE,15 °C,0.3815398526954405
5.737563025210079,15,5.6386554621848735,37,0.38510158365296787,TRUE,15 °C,0.38510158365296787
5.789722689075625,15,5.6386554621848735,37,0.38866331461049514,TRUE,15 °C,0.38866331461049514
5.841882352941171,15,5.6386554621848735,37,0.3922250455680229,TRUE,15 °C,0.3922250455680229
5.894042016806718,15,5.6386554621848735,37,0.3957867765255506,TRUE,15 °C,0.3957867765255506
5.946201680672264,15,5.6386554621848735,37,0.3993485074830784,TRUE,15 °C,0.3993485074830784
5.99836134453781,15,5.6386554621848735,37,0.4029102384406057,TRUE,15 °C,0.4029102384406057
6.050521008403356,15,5.6386554621848735,37,0.4064719693981338,TRUE,15 °C,0.4064719693981338
6.102680672268902,15,5.6386554621848735,37,0.4100337003556607,TRUE,15 °C,0.4100337003556607
6.154840336134448,15,5.6386554621848735,37,0.41359543131318927,TRUE,15 °C,0.41359543131318927
6.2069999999999945,15,5.6386554621848735,37,0.4171571622707162,TRUE,15 °C,0.4171571622707162
0,20,5.6386554621848735,37,-0.3092477062257771,TRUE,20 °C,-0.3092477062257771
0.05215966386554617,20,5.6386554621848735,37,-0.2924595304737487,TRUE,20 °C,-0.2924595304737487
0.10431932773109234,20,5.6386554621848735,37,-0.27567135472172005,TRUE,20 °C,-0.27567135472172005
0.15647899159663853,20,5.6386554621848735,37,-0.25888317896969165,TRUE,20 °C,-0.25888317896969165
0.20863865546218469,20,5.6386554621848735,37,-0.24209500321766306,TRUE,20 °C,-0.24209500321766306
0.26079831932773084,20,5.6386554621848735,37,-0.22530682746563468,TRUE,20 °C,-0.22530682746563468
0.31295798319327706,20,5.6386554621848735,37,-0.20851865171360626,TRUE,20 °C,-0.20851865171360626
0.3651176470588232,20,5.6386554621848735,37,-0.1917304759615779,TRUE,20 °C,-0.1917304759615779
0.41727731092436937,20,5.6386554621848735,37,-0.1749423002095493,TRUE,20 °C,-0.1749423002095493
0.46943697478991553,20,5.6386554621848735,37,-0.1581541244575208,TRUE,20 °C,-0.1581541244575208
0.5215966386554617,20,5.6386554621848735,37,-0.14136594870549246,TRUE,20 °C,-0.14136594870549246
0.5737563025210078,20,5.6386554621848735,37,-0.12457777295346388,TRUE,20 °C,-0.12457777295346388
0.6259159663865541,20,5.6386554621848735,37,-0.10778959720143538,TRUE,20 °C,-0.10778959720143538
0.6780756302521003,20,5.6386554621848735,37,-0.09100142144940687,TRUE,20 °C,-0.09100142144940687
0.7302352941176464,20,5.6386554621848735,37,-0.07421324569737857,TRUE,20 °C,-0.07421324569737857
0.7823949579831926,20,5.6386554621848735,37,-0.05742506994535005,TRUE,20 °C,-0.05742506994535005
0.8345546218487387,20,5.6386554621848735,37,-0.040636894193321754,TRUE,20 °C,-0.040636894193321754
0.8867142857142849,20,5.6386554621848735,37,-0.02384871844129302,TRUE,20 °C,-0.02384871844129302
0.9388739495798311,20,5.6386554621848735,37,-0.007060542689264728,TRUE,20 °C,-0.007060542689264728
0.9910336134453772,20,5.6386554621848735,37,0.009727633062763691,TRUE,20 °C,0.009727633062763691
1.0431932773109234,20,5.6386554621848735,37,0.026515808814792426,TRUE,20 °C,0.026515808814792426
1.0953529411764695,20,5.6386554621848735,37,0.04330398456682061,TRUE,20 °C,0.04330398456682061
1.1475126050420157,20,5.6386554621848735,37,0.06009216031884903,TRUE,20 °C,0.06009216031884903
1.1996722689075618,20,5.6386554621848735,37,0.07688033607087766,TRUE,20 °C,0.07688033607087766
1.2518319327731082,20,5.6386554621848735,37,0.09366851182290613,TRUE,20 °C,0.09366851182290613
1.3039915966386544,20,5.6386554621848735,37,0.11045668757493465,TRUE,20 °C,0.11045668757493465
1.3561512605042005,20,5.6386554621848735,37,0.12724486332696316,TRUE,20 °C,0.12724486332696316
